data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2025-01-15T00:00:01+00:00,-48.20,-60.21,-61.50,-58.17,-62.69,-40.66,-54.53,-40.87,-44.78,-35.49,-50.78,-47.78,-61.21,-37.11,-36.96,-40.55,-56.57,2025-01-15 00:00:01+00:00
2025-01-15T00:02:01+00:00,-48.49,-59.48,-62.30,-57.13,-62.19,-40.58,-54.38,-42.24,-44.88,-35.83,-50.62,-48.05,-60.73,-36.54,-37.27,-39.49,-56.46,2025-01-15 00:02:01+00:00
2025-01-15T00:03:01+00:00,-48.43,-59.50,-61.47,-58.32,-61.98,-40.56,-54.06,-43.07,-44.84,-35.97,-50.56,-47.94,-60.74,-36.42,-37.22,-39.82,-56.26,2025-01-15 00:03:01+00:00
2025-01-15T00:04:01+00:00,-48.38,-60.04,-61.45,-58.15,-61.55,-40.67,-53.79,-43.95,-44.84,-36.05,-50.64,-47.70,-60.84,-36.76,-37.33,-39.34,-56.63,2025-01-15 00:04:01+00:00
2025-01-15T00:05:01+00:00,-48.53,-60.49,-60.83,-58.21,-62.14,-40.41,-53.60,-44.27,-44.89,-36.30,-50.72,-47.76,-60.62,-36.82,-37.83,-38.38,-56.57,2025-01-15 00:05:01+00:00
2025-01-15T00:06:01+00:00,-48.60,-59.26,-62.04,-56.83,-61.68,-40.81,-53.80,-44.52,-44.91,-36.77,-51.13,-48.15,-61.07,-37.05,-38.40,-38.44,-56.76,2025-01-15 00:06:01+00:00
2025-01-15T00:07:01+00:00,-48.36,-60.54,-61.28,-56.23,-61.13,-40.55,-53.52,-44.71,-44.74,-37.01,-50.87,-48.24,-61.51,-37.16,-39.44,-38.05,-56.73,2025-01-15 00:07:01+00:00
2025-01-15T00:08:01+00:00,-48.71,-59.39,-61.62,-55.71,-62.14,-40.51,-53.42,-44.78,-44.75,-36.92,-50.69,-48.03,-61.35,-37.03,-39.75,-38.52,-56.80,2025-01-15 00:08:01+00:00
2025-01-15T00:09:01+00:00,-50.14,-59.63,-60.65,-56.04,-61.79,-40.57,-53.14,-45.16,-44.88,-36.74,-50.52,-47.94,-61.48,-37.07,-39.94,-38.79,-56.85,2025-01-15 00:09:01+00:00
2025-01-15T00:10:01+00:00,-52.82,-59.87,-61.17,-55.88,-62.81,-40.66,-53.16,-45.56,-44.99,-36.96,-50.89,-48.66,-62.21,-37.53,-40.04,-38.37,-57.04,2025-01-15 00:10:01+00:00
2025-01-15T00:11:01+00:00,-52.63,-60.59,-60.07,-55.99,-63.47,-40.67,-53.04,-45.94,-44.94,-37.17,-50.74,-48.69,-61.33,-37.47,-40.17,-38.42,-56.65,2025-01-15 00:11:01+00:00
2025-01-15T00:12:01+00:00,-52.60,-59.95,-60.88,-56.30,-61.54,-40.66,-53.30,-46.05,-44.95,-37.40,-50.68,-48.59,-61.44,-37.19,-40.25,-38.39,-56.88,2025-01-15 00:12:01+00:00
2025-01-15T00:13:01+00:00,-52.74,-60.04,-60.47,-56.68,-63.31,-40.81,-53.24,-46.01,-44.98,-37.70,-50.54,-48.65,-61.50,-37.07,-40.41,-38.53,-56.93,2025-01-15 00:13:01+00:00
2025-01-15T00:14:01+00:00,-52.22,-60.51,-60.35,-56.02,-61.99,-40.72,-53.14,-46.21,-44.83,-38.12,-50.21,-48.59,-61.39,-36.42,-40.98,-39.12,-57.03,2025-01-15 00:14:01+00:00
2025-01-15T00:15:01+00:00,-51.44,-60.35,-61.09,-53.80,-61.55,-40.45,-52.93,-46.68,-44.75,-38.19,-50.40,-48.72,-61.38,-36.54,-40.18,-38.75,-56.93,2025-01-15 00:15:01+00:00
2025-01-15T00:16:01+00:00,-52.21,-60.84,-60.76,-52.90,-62.02,-40.61,-52.78,-47.07,-45.67,-38.04,-50.30,-48.54,-61.54,-37.19,-39.55,-38.92,-57.09,2025-01-15 00:16:01+00:00
2025-01-15T00:17:01+00:00,-53.00,-60.05,-60.57,-52.89,-61.52,-40.50,-52.56,-47.19,-46.30,-38.06,-50.26,-48.54,-60.94,-38.00,-40.27,-40.68,-56.91,2025-01-15 00:17:01+00:00
2025-01-15T00:18:01+00:00,-52.33,-59.42,-61.99,-51.97,-60.94,-46.02,-52.83,-47.31,-46.31,-38.23,-50.68,-48.29,-61.32,-38.49,-40.26,-41.31,-57.04,2025-01-15 00:18:01+00:00
2025-01-15T00:19:01+00:00,-52.46,-60.05,-62.08,-52.07,-62.87,-46.03,-52.61,-47.33,-46.43,-38.19,-50.64,-48.36,-61.63,-38.71,-40.28,-40.89,-57.01,2025-01-15 00:19:01+00:00
2025-01-15T00:20:01+00:00,-51.88,-59.45,-60.58,-54.59,-63.23,-45.73,-52.54,-47.21,-46.48,-38.31,-50.54,-48.22,-60.87,-38.41,-40.74,-40.10,-56.18,2025-01-15 00:20:01+00:00
2025-01-15T00:21:01+00:00,-52.40,-57.90,-60.75,-56.32,-62.68,-46.06,-52.39,-46.96,-46.34,-38.86,-50.74,-48.06,-60.89,-38.51,-40.59,-38.93,-57.12,2025-01-15 00:21:01+00:00
2025-01-15T00:22:01+00:00,-53.07,-57.17,-60.79,-57.81,-60.75,-45.87,-51.82,-46.77,-46.41,-39.36,-50.70,-48.21,-60.67,-38.38,-39.29,-38.28,-56.52,2025-01-15 00:22:01+00:00
2025-01-15T00:23:01+00:00,-52.43,-57.04,-61.33,-57.83,-62.11,-45.99,-51.61,-46.70,-47.25,-38.89,-50.48,-48.25,-60.81,-38.88,-38.68,-38.54,-57.02,2025-01-15 00:23:01+00:00
2025-01-15T00:24:01+00:00,-52.83,-58.09,-61.81,-58.35,-60.83,-46.04,-51.41,-47.01,-49.34,-38.83,-50.63,-48.22,-61.11,-38.66,-38.28,-38.97,-57.08,2025-01-15 00:24:01+00:00
2025-01-15T00:25:01+00:00,-52.71,-58.27,-62.11,-57.45,-62.08,-46.01,-51.39,-46.97,-50.10,-38.92,-50.61,-48.68,-60.40,-38.93,-38.59,-39.74,-56.67,2025-01-15 00:25:01+00:00
2025-01-15T00:26:01+00:00,-53.27,-59.58,-61.37,-56.39,-62.67,-46.02,-51.39,-46.61,-50.41,-39.03,-50.62,-48.75,-60.75,-39.08,-38.21,-40.86,-56.91,2025-01-15 00:26:01+00:00
2025-01-15T00:27:01+00:00,-52.35,-58.58,-62.27,-56.59,-61.45,-46.00,-51.50,-46.38,-49.80,-39.24,-50.42,-48.55,-60.36,-39.11,-38.31,-40.59,-57.08,2025-01-15 00:27:01+00:00
2025-01-15T00:28:01+00:00,-52.81,-58.65,-62.25,-56.44,-62.39,-46.18,-51.04,-46.35,-50.30,-39.24,-50.66,-48.63,-60.31,-38.97,-37.84,-38.93,-57.15,2025-01-15 00:28:01+00:00
2025-01-15T00:29:01+00:00,-53.58,-59.37,-61.17,-56.44,-62.72,-46.54,-51.27,-46.48,-50.92,-39.61,-50.62,-48.58,-60.57,-39.55,-38.12,-38.23,-57.22,2025-01-15 00:29:01+00:00
2025-01-15T00:30:01+00:00,-52.70,-59.22,-60.44,-56.20,-61.57,-46.42,-50.86,-46.64,-50.95,-40.43,-50.79,-48.45,-60.72,-39.94,-38.66,-39.71,-56.66,2025-01-15 00:30:01+00:00
2025-01-15T00:31:01+00:00,-52.57,-59.38,-60.96,-56.49,-61.82,-46.37,-50.74,-46.42,-50.87,-40.77,-50.37,-48.92,-61.27,-40.00,-38.72,-40.81,-57.12,2025-01-15 00:31:01+00:00
2025-01-15T00:32:02+00:00,-52.20,-59.07,-61.08,-56.93,-63.10,-46.64,-50.46,-46.30,-50.96,-40.59,-50.33,-48.94,-60.97,-39.76,-38.16,-39.74,-57.30,2025-01-15 00:32:02+00:00
2025-01-15T00:33:01+00:00,-52.61,-59.81,-61.62,-56.97,-63.12,-46.55,-50.55,-46.24,-50.74,-40.65,-50.31,-48.72,-60.97,-39.36,-38.35,-38.75,-57.09,2025-01-15 00:33:01+00:00
2025-01-15T00:34:01+00:00,-51.99,-59.69,-60.85,-57.19,-61.46,-46.81,-50.84,-46.18,-50.78,-41.19,-50.47,-48.80,-61.01,-39.20,-38.36,-38.74,-57.14,2025-01-15 00:34:01+00:00
2025-01-15T00:35:01+00:00,-52.69,-58.75,-61.92,-53.86,-61.83,-46.45,-52.05,-45.83,-50.47,-40.75,-50.28,-48.85,-61.08,-39.39,-38.89,-40.77,-57.11,2025-01-15 00:35:01+00:00
2025-01-15T00:36:01+00:00,-52.93,-59.13,-62.09,-52.25,-61.92,-46.63,-52.01,-45.36,-50.58,-40.54,-50.64,-48.72,-61.01,-39.01,-38.59,-39.95,-56.77,2025-01-15 00:36:01+00:00
2025-01-15T00:37:01+00:00,-52.84,-60.55,-60.30,-56.45,-61.86,-46.46,-51.94,-45.03,-50.63,-40.88,-50.34,-48.79,-60.29,-39.21,-38.63,-39.16,-57.08,2025-01-15 00:37:01+00:00
2025-01-15T00:38:01+00:00,-52.58,-60.42,-61.49,-56.61,-62.41,-46.46,-51.89,-44.81,-50.60,-41.23,-50.47,-49.03,-60.36,-39.73,-38.83,-40.04,-56.94,2025-01-15 00:38:01+00:00
2025-01-15T00:39:01+00:00,-49.11,-58.71,-62.56,-56.64,-63.21,-46.63,-51.62,-44.55,-50.53,-40.91,-50.89,-49.27,-60.77,-39.83,-38.33,-42.40,-57.14,2025-01-15 00:39:01+00:00
2025-01-15T00:40:01+00:00,-48.88,-58.70,-62.33,-56.76,-62.09,-46.68,-51.98,-44.23,-50.52,-40.42,-51.16,-49.67,-60.27,-39.42,-39.16,-40.63,-56.81,2025-01-15 00:40:01+00:00
2025-01-15T00:41:01+00:00,-48.70,-58.51,-62.36,-56.26,-61.55,-45.24,-52.74,-43.92,-50.33,-40.66,-51.10,-49.33,-59.71,-39.51,-39.60,-38.88,-56.94,2025-01-15 00:41:01+00:00
2025-01-15T00:42:01+00:00,-48.72,-57.69,-63.05,-57.58,-61.54,-45.20,-52.45,-43.49,-50.44,-40.74,-51.25,-49.32,-60.19,-39.92,-39.36,-40.32,-49.86,2025-01-15 00:42:01+00:00
2025-01-15T00:43:01+00:00,-48.38,-58.81,-62.84,-55.05,-62.04,-40.76,-52.34,-43.21,-50.46,-40.73,-51.46,-49.12,-60.78,-39.70,-40.18,-40.57,-49.94,2025-01-15 00:43:01+00:00
2025-01-15T00:44:01+00:00,-48.79,-57.82,-62.23,-55.84,-61.97,-40.89,-52.47,-43.38,-50.48,-40.19,-51.45,-49.04,-59.77,-38.96,-39.66,-42.10,-49.85,2025-01-15 00:44:01+00:00
2025-01-15T00:45:01+00:00,-48.86,-58.19,-62.34,-55.87,-61.31,-40.91,-52.81,-43.55,-50.98,-40.14,-51.46,-49.03,-60.42,-38.79,-39.27,-40.59,-50.15,2025-01-15 00:45:01+00:00
2025-01-15T00:46:01+00:00,-49.24,-58.18,-62.01,-57.83,-61.79,-40.97,-52.97,-43.90,-51.22,-39.81,-51.28,-48.93,-61.05,-39.18,-40.23,-38.45,-50.15,2025-01-15 00:46:01+00:00
