data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,Ch17,data_parsed
2026-07-07T00:00:04+00:00,-49.37,-60.15,-64.07,-61.83,-62.79,-57.74,-48.90,-63.97,-48.82,-39.79,-48.81,-65.45,-44.48,-42.37,-43.90,-41.31,-54.63,2026-07-07 00:00:04+00:00
2026-07-07T00:01:04+00:00,-49.31,-60.17,-63.80,-62.02,-62.60,-57.98,-49.04,-63.81,-48.77,-39.50,-48.50,-65.43,-44.35,-42.75,-43.79,-41.64,-54.57,2026-07-07 00:01:04+00:00
2026-07-07T00:02:04+00:00,-48.95,-60.61,-64.29,-61.52,-62.13,-57.37,-48.71,-63.05,-49.15,-39.67,-48.42,-65.69,-44.46,-42.29,-43.37,-41.89,-53.84,2026-07-07 00:02:04+00:00
2026-07-07T00:03:04+00:00,-48.48,-60.60,-63.95,-61.49,-61.83,-57.31,-48.54,-62.64,-49.19,-39.55,-48.45,-65.51,-44.44,-42.30,-43.29,-42.09,-53.07,2026-07-07 00:03:04+00:00
2026-07-07T00:04:03+00:00,-48.53,-60.45,-64.19,-61.09,-61.83,-57.28,-48.81,-62.51,-49.79,-39.59,-48.38,-65.59,-44.22,-42.30,-43.43,-41.82,-51.87,2026-07-07 00:04:03+00:00
2026-07-07T00:05:03+00:00,-48.95,-60.23,-64.16,-61.30,-61.98,-57.17,-48.96,-62.61,-49.49,-39.50,-48.34,-65.36,-44.23,-42.20,-43.57,-42.03,-54.59,2026-07-07 00:05:03+00:00
2026-07-07T00:06:03+00:00,-49.21,-60.26,-63.84,-61.23,-61.88,-56.82,-48.90,-62.00,-48.82,-39.23,-48.33,-65.40,-44.24,-42.28,-43.39,-42.18,-54.50,2026-07-07 00:06:03+00:00
2026-07-07T00:07:03+00:00,-49.62,-59.88,-63.91,-61.33,-61.53,-56.63,-48.38,-62.22,-49.57,-39.36,-48.16,-65.04,-44.27,-42.36,-43.53,-42.89,-54.73,2026-07-07 00:07:03+00:00
2026-07-07T00:08:04+00:00,-49.56,-60.72,-64.00,-61.11,-61.73,-56.65,-48.64,-62.19,-48.92,-39.15,-48.13,-64.78,-44.10,-42.03,-43.49,-42.47,-54.58,2026-07-07 00:08:04+00:00
2026-07-07T00:09:04+00:00,-49.21,-60.04,-64.08,-61.47,-61.47,-56.68,-48.86,-62.08,-51.00,-38.91,-48.04,-64.53,-44.15,-41.77,-43.05,-42.86,-53.71,2026-07-07 00:09:04+00:00
2026-07-07T00:10:03+00:00,-48.80,-60.44,-63.89,-61.05,-61.71,-56.55,-48.84,-61.94,-51.85,-38.70,-48.14,-63.96,-44.45,-41.93,-43.57,-42.61,-52.10,2026-07-07 00:10:03+00:00
2026-07-07T00:11:04+00:00,-49.29,-60.17,-63.98,-61.41,-61.06,-56.53,-48.72,-62.16,-51.12,-38.95,-48.27,-64.30,-44.45,-42.17,-43.24,-41.60,-54.51,2026-07-07 00:11:04+00:00
2026-07-07T00:12:04+00:00,-49.42,-60.14,-63.81,-60.96,-61.71,-56.17,-48.94,-62.14,-50.87,-38.70,-48.05,-64.02,-44.56,-41.97,-43.34,-41.86,-53.68,2026-07-07 00:12:04+00:00
2026-07-07T00:13:04+00:00,-48.77,-60.14,-63.77,-61.33,-62.34,-55.67,-48.89,-62.66,-52.31,-38.58,-48.13,-63.82,-44.41,-41.74,-43.20,-41.71,-52.00,2026-07-07 00:13:04+00:00
2026-07-07T00:14:03+00:00,-48.56,-60.43,-63.97,-61.22,-61.68,-55.87,-48.42,-62.83,-51.62,-38.54,-48.10,-63.69,-44.15,-41.38,-43.63,-42.20,-54.47,2026-07-07 00:14:03+00:00
2026-07-07T00:15:03+00:00,-48.75,-60.19,-63.99,-61.40,-61.48,-52.58,-48.45,-62.38,-50.82,-38.67,-47.99,-63.99,-44.11,-41.62,-43.46,-42.69,-54.61,2026-07-07 00:15:03+00:00
2026-07-07T00:16:04+00:00,-49.10,-60.05,-63.95,-61.28,-62.01,-52.33,-48.37,-62.45,-52.31,-38.72,-48.00,-63.68,-44.31,-41.44,-43.44,-42.73,-54.33,2026-07-07 00:16:04+00:00
2026-07-07T00:17:04+00:00,-48.96,-60.09,-63.74,-61.81,-61.93,-50.04,-48.27,-62.35,-49.60,-39.01,-48.09,-63.45,-44.63,-41.23,-43.54,-43.08,-52.21,2026-07-07 00:17:04+00:00
2026-07-07T00:18:03+00:00,-48.67,-60.11,-64.01,-61.34,-61.76,-50.10,-48.44,-62.44,-49.62,-39.08,-48.11,-63.53,-44.85,-41.23,-43.52,-42.62,-52.06,2026-07-07 00:18:03+00:00
2026-07-07T00:19:03+00:00,-49.38,-60.17,-64.11,-61.14,-62.32,-50.08,-48.58,-62.33,-49.70,-38.89,-48.16,-63.73,-44.74,-41.83,-43.52,-42.32,-52.06,2026-07-07 00:19:03+00:00
2026-07-07T00:20:04+00:00,-48.93,-60.59,-64.42,-61.24,-62.44,-50.09,-48.80,-62.64,-49.20,-38.72,-48.16,-64.34,-44.82,-41.37,-43.51,-42.23,-52.25,2026-07-07 00:20:04+00:00
2026-07-07T00:21:04+00:00,-48.81,-60.35,-63.91,-61.25,-62.65,-50.06,-48.90,-62.52,-49.26,-38.64,-48.16,-63.91,-44.96,-41.31,-43.45,-42.00,-54.52,2026-07-07 00:21:04+00:00
2026-07-07T00:22:03+00:00,-49.38,-59.89,-63.70,-61.13,-61.26,-50.46,-49.02,-62.51,-49.00,-38.97,-48.17,-63.58,-45.06,-41.31,-43.00,-41.87,-54.05,2026-07-07 00:22:03+00:00
2026-07-07T00:23:03+00:00,-48.60,-60.22,-63.82,-61.13,-62.36,-50.54,-48.78,-62.67,-49.14,-38.59,-48.05,-63.42,-44.89,-41.31,-43.15,-41.68,-51.98,2026-07-07 00:23:03+00:00
2026-07-07T00:24:04+00:00,-49.43,-60.21,-63.88,-61.10,-61.85,-50.47,-48.61,-62.44,-49.10,-38.83,-48.15,-63.41,-44.81,-42.10,-43.16,-42.08,-54.49,2026-07-07 00:24:04+00:00
2026-07-07T00:25:04+00:00,-49.10,-60.27,-63.90,-61.46,-61.97,-50.40,-48.47,-62.76,-49.05,-38.82,-48.13,-63.09,-44.64,-42.13,-43.28,-42.93,-51.96,2026-07-07 00:25:04+00:00
2026-07-07T00:26:03+00:00,-48.58,-60.11,-64.28,-61.14,-61.91,-50.49,-48.65,-62.87,-48.95,-39.08,-48.41,-63.50,-44.61,-42.21,-43.30,-42.91,-52.19,2026-07-07 00:26:03+00:00
2026-07-07T00:27:03+00:00,-49.20,-59.98,-63.72,-61.28,-62.01,-50.41,-48.69,-62.69,-48.90,-39.37,-48.43,-63.01,-44.34,-42.51,-42.67,-42.98,-52.08,2026-07-07 00:27:03+00:00
2026-07-07T00:28:04+00:00,-49.40,-60.30,-63.73,-61.26,-61.21,-50.54,-54.34,-63.16,-48.99,-39.16,-48.34,-63.45,-43.95,-42.76,-43.39,-43.12,-54.53,2026-07-07 00:28:04+00:00
2026-07-07T00:29:04+00:00,-50.13,-60.11,-64.06,-61.58,-62.49,-50.39,-48.08,-63.03,-49.08,-38.97,-48.28,-63.59,-43.84,-42.92,-43.41,-43.16,-53.71,2026-07-07 00:29:04+00:00
2026-07-07T00:30:03+00:00,-49.39,-60.08,-63.38,-61.25,-61.77,-50.45,-49.12,-62.02,-49.02,-38.86,-48.47,-63.11,-43.75,-43.22,-43.51,-43.41,-51.37,2026-07-07 00:30:03+00:00
2026-07-07T00:31:03+00:00,-50.08,-59.89,-63.61,-61.06,-61.83,-50.95,-48.74,-63.83,-48.98,-39.00,-48.55,-63.92,-44.00,-42.91,-43.16,-43.84,-54.45,2026-07-07 00:31:03+00:00
2026-07-07T00:32:04+00:00,-49.75,-60.35,-64.34,-61.21,-61.84,-50.95,-48.66,-63.97,-50.88,-39.01,-48.51,-63.83,-44.15,-43.07,-43.39,-44.48,-53.71,2026-07-07 00:32:04+00:00
2026-07-07T00:33:04+00:00,-49.20,-60.28,-63.78,-61.22,-61.73,-50.90,-48.61,-63.55,-50.62,-38.82,-48.70,-63.44,-43.94,-43.07,-43.25,-44.51,-52.14,2026-07-07 00:33:04+00:00
2026-07-07T00:34:03+00:00,-49.24,-60.22,-63.89,-61.21,-61.36,-50.88,-48.35,-63.63,-50.44,-39.11,-48.71,-63.76,-43.85,-42.83,-43.23,-44.89,-52.03,2026-07-07 00:34:03+00:00
2026-07-07T00:35:03+00:00,-49.33,-60.19,-64.12,-61.51,-61.42,-50.96,-48.23,-63.77,-52.24,-39.12,-48.76,-64.75,-43.70,-42.88,-42.87,-44.50,-52.06,2026-07-07 00:35:03+00:00
2026-07-07T00:36:03+00:00,-49.48,-61.15,-63.77,-61.27,-61.17,-51.01,-48.46,-63.61,-51.04,-38.68,-48.80,-64.12,-43.99,-42.75,-43.18,-44.37,-51.92,2026-07-07 00:36:03+00:00
2026-07-07T00:37:04+00:00,-50.22,-61.54,-63.98,-61.37,-62.43,-50.96,-48.24,-63.72,-51.27,-39.14,-48.76,-63.48,-43.99,-42.80,-43.00,-43.77,-53.66,2026-07-07 00:37:04+00:00
