data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,Ch17,data_parsed
2026-01-23T00:00:03+00:00,-46.51,-58.84,-59.22,-53.71,-62.03,-49.74,-49.02,-60.50,-48.15,-46.17,-47.32,-46.93,-53.36,-60.49,-39.50,-45.91,-49.06,2026-01-23 00:00:03+00:00
2026-01-23T00:01:03+00:00,-46.39,-59.41,-59.65,-53.94,-62.81,-49.59,-48.83,-60.26,-47.84,-46.79,-47.33,-46.99,-52.66,-60.64,-39.62,-45.57,-49.03,2026-01-23 00:01:03+00:00
2026-01-23T00:02:03+00:00,-46.31,-59.94,-60.34,-53.72,-61.92,-49.61,-48.80,-60.34,-47.57,-46.34,-47.53,-47.18,-52.44,-59.92,-39.69,-45.81,-49.07,2026-01-23 00:02:03+00:00
2026-01-23T00:03:03+00:00,-46.53,-59.29,-60.13,-53.76,-61.19,-49.69,-49.06,-60.44,-47.62,-46.03,-47.65,-47.15,-52.50,-60.29,-39.67,-46.50,-50.69,2026-01-23 00:03:03+00:00
2026-01-23T00:04:03+00:00,-46.57,-59.75,-60.00,-54.07,-63.11,-49.47,-49.00,-60.89,-47.65,-46.58,-47.03,-47.39,-52.55,-60.98,-40.25,-45.59,-50.80,2026-01-23 00:04:03+00:00
2026-01-23T00:05:03+00:00,-46.24,-59.36,-59.82,-52.23,-61.00,-49.92,-48.86,-60.88,-47.80,-46.63,-47.41,-47.24,-52.32,-60.31,-41.10,-45.89,-50.81,2026-01-23 00:05:03+00:00
2026-01-23T00:06:04+00:00,-46.26,-59.77,-58.93,-54.96,-60.29,-50.07,-48.72,-60.54,-48.18,-47.00,-47.33,-47.80,-52.19,-59.48,-40.67,-47.19,-51.47,2026-01-23 00:06:04+00:00
2026-01-23T00:07:04+00:00,-47.00,-59.11,-59.19,-54.87,-62.76,-49.99,-48.56,-60.51,-48.38,-48.24,-47.73,-47.73,-52.26,-59.30,-40.65,-46.95,-49.16,2026-01-23 00:07:04+00:00
2026-01-23T00:08:04+00:00,-46.78,-61.62,-60.57,-54.78,-61.96,-50.30,-48.66,-60.43,-47.93,-47.97,-48.06,-47.58,-52.12,-59.52,-40.48,-49.19,-51.45,2026-01-23 00:08:04+00:00
2026-01-23T00:09:04+00:00,-46.77,-61.40,-59.85,-54.77,-61.91,-50.41,-48.72,-60.66,-47.28,-47.47,-48.48,-47.85,-52.44,-59.73,-40.84,-50.89,-51.45,2026-01-23 00:09:04+00:00
2026-01-23T00:10:04+00:00,-46.72,-60.14,-60.83,-54.98,-63.35,-50.40,-49.02,-60.36,-47.22,-48.03,-48.65,-47.86,-52.74,-60.22,-40.80,-51.17,-50.77,2026-01-23 00:10:04+00:00
2026-01-23T00:11:04+00:00,-46.93,-60.45,-60.78,-55.05,-60.69,-50.54,-48.86,-60.44,-47.34,-47.83,-48.35,-47.82,-52.77,-59.67,-41.12,-50.76,-51.46,2026-01-23 00:11:04+00:00
2026-01-23T00:12:04+00:00,-47.10,-60.90,-61.14,-53.12,-62.36,-50.46,-48.95,-59.88,-47.70,-46.40,-47.34,-47.95,-52.90,-60.02,-41.12,-51.04,-50.67,2026-01-23 00:12:04+00:00
2026-01-23T00:13:04+00:00,-47.12,-60.53,-59.65,-53.02,-62.43,-50.37,-48.63,-60.43,-47.60,-45.36,-48.53,-48.14,-52.77,-59.51,-41.33,-52.24,-51.54,2026-01-23 00:13:04+00:00
2026-01-23T00:14:03+00:00,-46.37,-59.85,-59.48,-52.46,-61.31,-50.72,-48.73,-60.62,-47.37,-45.03,-48.79,-48.13,-51.88,-59.29,-41.34,-53.70,-50.91,2026-01-23 00:14:03+00:00
2026-01-23T00:15:03+00:00,-46.38,-58.70,-60.91,-59.04,-60.78,-49.86,-49.05,-60.40,-47.05,-45.35,-49.06,-48.07,-52.38,-61.37,-41.39,-53.83,-51.61,2026-01-23 00:15:03+00:00
2026-01-23T00:16:03+00:00,-46.50,-58.54,-59.92,-59.49,-61.48,-50.21,-49.80,-61.00,-47.05,-45.58,-49.20,-48.29,-52.48,-61.59,-40.53,-52.73,-50.98,2026-01-23 00:16:03+00:00
2026-01-23T00:17:03+00:00,-46.64,-57.24,-61.14,-58.62,-60.24,-46.25,-49.89,-60.74,-46.92,-45.70,-49.04,-48.48,-52.74,-61.63,-40.87,-51.82,-50.89,2026-01-23 00:17:03+00:00
2026-01-23T00:18:03+00:00,-46.46,-57.04,-60.26,-59.02,-59.77,-46.71,-49.82,-60.77,-46.90,-45.48,-48.96,-48.51,-52.80,-60.95,-40.79,-51.59,-51.22,2026-01-23 00:18:03+00:00
2026-01-23T00:19:03+00:00,-46.50,-57.76,-61.05,-58.72,-61.08,-46.34,-49.87,-61.01,-46.96,-45.22,-48.79,-48.73,-53.02,-61.33,-40.98,-55.25,-48.99,2026-01-23 00:19:03+00:00
2026-01-23T00:20:03+00:00,-46.36,-58.32,-59.71,-59.05,-60.28,-46.63,-50.01,-60.53,-46.94,-45.98,-48.13,-48.94,-52.43,-60.98,-40.94,-54.99,-48.35,2026-01-23 00:20:03+00:00
2026-01-23T00:21:03+00:00,-46.65,-61.84,-61.53,-58.24,-61.20,-46.50,-50.38,-60.89,-47.75,-46.91,-48.13,-48.95,-53.01,-60.54,-40.13,-52.08,-50.73,2026-01-23 00:21:03+00:00
2026-01-23T00:22:03+00:00,-46.78,-61.28,-62.02,-57.50,-62.41,-46.28,-47.53,-61.16,-47.85,-47.00,-47.83,-49.07,-53.00,-60.87,-40.08,-51.85,-50.70,2026-01-23 00:22:03+00:00
2026-01-23T00:23:03+00:00,-46.68,-61.19,-61.61,-57.13,-61.42,-46.11,-49.07,-60.85,-47.89,-45.71,-47.75,-49.01,-52.83,-61.00,-40.37,-51.43,-50.74,2026-01-23 00:23:03+00:00
2026-01-23T00:24:03+00:00,-46.84,-60.76,-61.43,-57.13,-61.09,-46.18,-49.16,-60.99,-46.88,-45.38,-47.89,-49.17,-52.72,-60.87,-40.97,-50.35,-49.07,2026-01-23 00:24:03+00:00
2026-01-23T00:25:03+00:00,-46.98,-62.05,-62.15,-57.45,-63.28,-46.32,-49.27,-61.37,-46.90,-45.45,-48.43,-49.46,-53.30,-61.13,-41.65,-50.41,-49.03,2026-01-23 00:25:03+00:00
2026-01-23T00:26:03+00:00,-45.34,-61.29,-61.84,-57.12,-61.65,-45.96,-49.27,-61.18,-46.69,-44.65,-48.18,-49.54,-53.38,-60.66,-41.12,-51.15,-50.97,2026-01-23 00:26:03+00:00
