data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,Ch17,data_parsed
2025-12-23T00:00:03+00:00,-50.94,-61.65,-61.12,-59.30,-63.31,-52.17,-47.34,-61.16,-57.14,-43.74,-49.60,-49.31,-56.61,-61.67,-42.80,-52.06,-53.20,2025-12-23 00:00:03+00:00
2025-12-23T00:01:03+00:00,-51.07,-61.70,-61.01,-59.44,-62.60,-50.08,-47.32,-62.13,-57.18,-43.61,-50.28,-49.25,-57.33,-61.03,-43.42,-51.78,-52.45,2025-12-23 00:01:03+00:00
2025-12-23T00:02:03+00:00,-50.93,-61.87,-60.25,-58.97,-62.15,-51.14,-47.40,-62.61,-56.91,-43.53,-50.34,-49.33,-56.10,-60.57,-43.56,-50.29,-52.39,2025-12-23 00:02:03+00:00
2025-12-23T00:03:03+00:00,-50.59,-61.94,-60.75,-59.40,-62.49,-50.84,-48.10,-62.39,-57.20,-43.73,-50.56,-49.52,-56.52,-61.04,-42.81,-48.10,-53.78,2025-12-23 00:03:03+00:00
2025-12-23T00:04:04+00:00,-50.33,-61.72,-60.66,-59.31,-61.65,-47.71,-48.19,-62.66,-57.20,-44.27,-50.42,-49.88,-57.48,-61.42,-42.46,-47.78,-52.33,2025-12-23 00:04:04+00:00
2025-12-23T00:05:04+00:00,-52.08,-61.87,-60.03,-59.50,-61.58,-47.55,-47.51,-62.51,-57.05,-44.34,-50.66,-49.69,-57.40,-61.26,-43.51,-48.62,-52.36,2025-12-23 00:05:04+00:00
2025-12-23T00:06:03+00:00,-51.76,-60.80,-60.30,-59.45,-61.23,-47.55,-47.09,-60.97,-57.15,-44.58,-51.31,-49.17,-55.47,-60.47,-44.84,-48.66,-51.27,2025-12-23 00:06:03+00:00
2025-12-23T00:07:03+00:00,-51.66,-61.26,-60.66,-59.19,-62.78,-47.52,-46.39,-62.11,-57.35,-44.75,-51.50,-48.97,-55.99,-61.04,-45.84,-48.44,-53.72,2025-12-23 00:07:03+00:00
2025-12-23T00:08:03+00:00,-51.34,-61.45,-60.39,-59.00,-62.67,-47.63,-46.44,-61.05,-57.09,-44.90,-50.63,-49.28,-56.22,-61.18,-45.25,-47.43,-52.28,2025-12-23 00:08:03+00:00
2025-12-23T00:09:03+00:00,-51.33,-62.15,-60.59,-59.33,-63.06,-47.33,-47.23,-61.48,-52.54,-45.73,-50.80,-49.56,-56.50,-61.12,-44.84,-47.16,-53.69,2025-12-23 00:09:03+00:00
2025-12-23T00:10:04+00:00,-51.82,-61.11,-60.10,-59.08,-62.49,-47.13,-47.69,-61.85,-52.59,-45.63,-51.69,-49.37,-57.16,-61.21,-44.15,-46.97,-52.74,2025-12-23 00:10:04+00:00
2025-12-23T00:11:04+00:00,-50.93,-62.46,-59.92,-58.89,-63.64,-47.30,-47.34,-62.14,-52.64,-45.35,-51.14,-49.15,-57.12,-60.87,-43.29,-46.45,-52.21,2025-12-23 00:11:04+00:00
2025-12-23T00:12:04+00:00,-47.60,-61.87,-60.22,-58.96,-62.39,-47.49,-47.14,-61.63,-52.47,-45.49,-51.25,-49.03,-57.65,-60.93,-43.13,-47.17,-53.91,2025-12-23 00:12:04+00:00
2025-12-23T00:13:03+00:00,-47.78,-61.72,-60.74,-59.15,-63.82,-47.47,-47.21,-61.47,-52.51,-45.08,-51.11,-49.03,-59.38,-61.30,-42.50,-47.82,-52.37,2025-12-23 00:13:03+00:00
2025-12-23T00:14:03+00:00,-47.60,-61.94,-60.32,-59.71,-62.31,-47.33,-46.86,-61.19,-52.53,-45.44,-50.91,-49.13,-59.26,-61.38,-42.96,-48.09,-50.84,2025-12-23 00:14:03+00:00
2025-12-23T00:15:03+00:00,-47.68,-61.58,-60.36,-59.22,-62.46,-47.42,-46.80,-61.39,-52.17,-45.66,-50.90,-48.99,-59.07,-61.06,-42.21,-48.24,-53.65,2025-12-23 00:15:03+00:00
2025-12-23T00:16:03+00:00,-47.70,-62.30,-60.42,-59.18,-62.83,-47.09,-46.92,-62.56,-52.07,-46.39,-50.57,-49.08,-58.63,-62.06,-42.50,-48.09,-51.89,2025-12-23 00:16:03+00:00
2025-12-23T00:17:03+00:00,-47.75,-61.12,-60.21,-59.00,-62.84,-47.06,-47.08,-61.32,-52.60,-46.80,-49.86,-49.48,-58.44,-60.91,-41.82,-47.75,-52.08,2025-12-23 00:17:03+00:00
2025-12-23T00:18:03+00:00,-47.44,-61.46,-60.29,-58.73,-62.32,-47.17,-46.73,-62.13,-52.44,-47.01,-49.94,-49.43,-57.34,-61.00,-41.53,-46.89,-53.56,2025-12-23 00:18:03+00:00
2025-12-23T00:19:03+00:00,-47.23,-62.39,-60.56,-59.20,-63.91,-45.37,-46.31,-62.03,-52.40,-47.11,-49.90,-49.29,-56.62,-61.32,-42.28,-45.26,-52.64,2025-12-23 00:19:03+00:00
2025-12-23T00:20:03+00:00,-47.47,-61.10,-60.98,-59.12,-62.17,-47.16,-47.14,-62.00,-51.88,-47.03,-49.88,-49.39,-56.66,-61.16,-42.14,-44.99,-53.62,2025-12-23 00:20:03+00:00
